1519	NaN	0
1520	NaN	0
1521	4.947798599431	0
1522	NaN	0
1523	NaN	0
1524	NaN	0
1525	NaN	0
1526	4.809878222785264	0
1527	NaN	0
1528	NaN	0
1529	NaN	0
1530	NaN	0
1531	5.062413063873248	0
1532	NaN	0
1533	NaN	0
1534	NaN	0
1535	NaN	0
1536	4.783898846939024	0
1537	NaN	0
1538	NaN	0
1539	NaN	0
1540	NaN	0
1541	5.046174074263364	0
1542	NaN	0
1543	NaN	0
1544	NaN	0
1545	NaN	0
1546	4.913078660079194	0
1547	NaN	0
1548	NaN	0
1549	NaN	0
1550	NaN	0
1551	5.0408381359391266	0
1552	NaN	0
1553	NaN	0
1554	NaN	0
1555	NaN	0
1556	4.979367271604273	0
1557	NaN	0
1558	NaN	0
1559	NaN	0
1560	NaN	0
1561	5.090236855325141	0
1562	NaN	0
1563	NaN	0
1564	NaN	0
1565	NaN	0
1566	4.936223760848621	0
1567	NaN	0
1568	NaN	0
1569	NaN	0
1570	NaN	0
1571	5.078908985052812	0
1572	NaN	0
1573	NaN	0
1574	NaN	0
1575	NaN	0
1576	4.9629881065230395	0
1577	NaN	0
1578	NaN	0
1579	NaN	0
1580	NaN	0
1581	5.095885816102885	0
1582	NaN	0
1583	NaN	0
1584	NaN	0
1585	NaN	0
1586	4.959399331437006	0
1587	NaN	0
1588	NaN	0
1589	NaN	0
1590	NaN	0
1591	5.064209459507812	0
1592	NaN	0
1593	NaN	0
1594	NaN	0
1595	NaN	0
1596	4.960740205005241	0
1597	NaN	0
1598	NaN	0
1599	NaN	0
1600	NaN	0
1601	5.087801180723676	0
1602	NaN	0
1603	NaN	0
1604	NaN	0
1605	NaN	0
1606	4.973774535355849	0
1607	NaN	0
1608	NaN	0
1609	NaN	0
1610	NaN	0
1611	4.921610430774263	0
1612	NaN	0
1613	NaN	0
1614	NaN	0
1615	NaN	0
1616	4.92535765311996	0
1617	NaN	0
1618	NaN	0
1619	NaN	0
1620	NaN	0
1621	4.942150171017107	0
1622	NaN	0
1623	NaN	0
1624	NaN	0
1625	NaN	0
1626	4.801079587208925	0
1627	NaN	0
1628	NaN	0
1629	NaN	0
1630	NaN	0
1631	4.92323548851704	0
1632	NaN	0
1633	NaN	0
1634	NaN	0
1635	NaN	0
1636	4.818897769554035	0
1637	NaN	0
1638	NaN	0
1639	NaN	0
1640	NaN	0
1641	5.106382281657256	0
1642	NaN	0
1643	NaN	0
1644	NaN	0
1645	NaN	0
1646	4.772508919016706	0
1647	NaN	0
1648	NaN	0
1649	NaN	0
1650	NaN	0
1651	5.100022493731738	0
1652	NaN	0
1653	NaN	0
1654	NaN	0
1655	NaN	0
1656	4.9842443712107665	0
1657	NaN	0
1658	NaN	0
1659	NaN	0
1660	NaN	0
1661	5.087494344508921	0
1662	NaN	0
1663	NaN	0
1664	NaN	0
1665	NaN	0
1666	5.008573781982269	0
1667	NaN	0
1668	NaN	0
1669	NaN	0
1670	NaN	0
1671	5.346915275172111	0
1672	NaN	0
1673	NaN	0
1674	NaN	0
1675	NaN	0
1676	5.07202553057196	0
1677	NaN	0
1678	NaN	0
1679	NaN	0
1680	NaN	0
1681	5.1795591004276496	0
1682	NaN	0
1683	NaN	0
1684	NaN	0
1685	NaN	0
1686	5.043308856107151	0
1687	NaN	0
1688	NaN	0
1689	NaN	0
1690	NaN	0
1691	5.173401865683519	0
1692	NaN	0
1693	NaN	0
1694	NaN	0
1695	NaN	0
1696	5.017623271365131	0
1697	NaN	0
1698	NaN	0
1699	NaN	0
1700	NaN	0
1701	5.097658152478864	0
1702	NaN	0
1703	NaN	0
1704	NaN	0
1705	NaN	0
1706	4.983009160065786	0
1707	NaN	0
1708	NaN	0
1709	NaN	0
1710	NaN	0
1711	4.995496621257967	0
1712	NaN	0
1713	NaN	0
1714	NaN	0
1715	NaN	0
1716	4.961547938244372	0
1717	NaN	0
1718	NaN	0
1719	NaN	0
1720	NaN	0
1721	4.999057718429378	0
1722	NaN	0
1723	NaN	0
1724	NaN	0
1725	NaN	0
1726	4.838107841974244	0
1727	NaN	0
1728	NaN	0
1729	NaN	0
1730	NaN	0
1731	5.027890989910072	0
1732	NaN	0
1733	NaN	0
1734	NaN	0
1735	NaN	0
1736	4.837285496890877	0
1737	NaN	0
1738	NaN	0
1739	NaN	0
1740	NaN	0
1741	5.074902218684656	0
1742	NaN	0
1743	NaN	0
1744	NaN	0
1745	NaN	0
1746	4.880570166746985	0
1747	NaN	0
1748	NaN	0
1749	NaN	0
1750	NaN	0
1751	5.144954992939036	0
1752	NaN	0
1753	NaN	0
1754	NaN	0
1755	NaN	0
1756	4.9320185182820095	0
1757	NaN	0
1758	NaN	0
1759	NaN	0
1760	NaN	0
1761	5.176914258474194	0
1762	NaN	0
1763	NaN	0
1764	NaN	0
1765	NaN	0
1766	5.021559494474171	0
1767	NaN	0
1768	NaN	0
1769	NaN	0
1770	NaN	0
1771	5.165383429654648	0
1772	NaN	0
1773	NaN	0
1774	NaN	0
1775	NaN	0
1776	5.058055645772508	0
1777	NaN	0
1778	NaN	0
1779	NaN	0
1780	NaN	0
1781	5.18053984674422	0
1782	NaN	0
1783	NaN	0
1784	NaN	0
1785	NaN	0
1786	5.038535196965082	0
1787	NaN	0
1788	NaN	0
1789	NaN	0
1790	NaN	0
1791	5.111447242413407	0
1792	NaN	0
1793	NaN	0
1794	NaN	0
1795	NaN	0
1796	5.020071852179553	0
1797	NaN	0
1798	NaN	0
1799	NaN	0
1800	NaN	0
1801	5.171927555319376	0
1802	NaN	0
1803	NaN	0
1804	NaN	0
1805	NaN	0
1806	4.884721435413171	0
1807	NaN	0
1808	NaN	0
1809	NaN	0
1810	NaN	0
1811	5.046239124282743	0
1812	NaN	0
1813	NaN	0
1814	NaN	0
1815	NaN	0
1816	4.9481780756588245	0
1817	NaN	0
1818	NaN	0
1819	NaN	0
1820	NaN	0
1821	5.0054160206560185	0
1822	NaN	0
1823	NaN	0
1824	NaN	0
1825	NaN	0
1826	4.898110690945484	0
1827	NaN	0
1828	NaN	0
1829	NaN	0
1830	NaN	0
1831	5.075574052339215	0
1832	NaN	0
1833	NaN	0
1834	NaN	0
1835	NaN	0
1836	4.884714539830816	0
1837	NaN	0
1838	NaN	0
1839	NaN	0
1840	NaN	0
1841	4.985240316820206	0
1842	NaN	0
1843	NaN	0
1844	NaN	0
1845	NaN	0
1846	4.937966216944264	0
1847	NaN	0
1848	NaN	0
1849	NaN	0
1850	NaN	0
1851	5.182484562863085	0
1852	NaN	0
1853	NaN	0
1854	NaN	0
1855	NaN	0
1856	4.888568767762644	0
1857	NaN	0
1858	NaN	0
1859	NaN	0
1860	NaN	0
1861	5.164208632894264	0
1862	NaN	0
1863	NaN	0
1864	NaN	0
1865	NaN	0
1866	5.055706502057098	0
1867	NaN	0
1868	NaN	0
1869	NaN	0
1870	NaN	0
1871	5.197419934028388	0
1872	NaN	0
1873	NaN	0
1874	NaN	0
1875	NaN	0
1876	5.048216658363247	0
1877	NaN	0
1878	NaN	0
1879	NaN	0
1880	NaN	0
1881	5.196349761255664	0
1882	NaN	0
1883	NaN	0
1884	NaN	0
1885	NaN	0
1886	5.0770454094227215	0
1887	NaN	0
1888	NaN	0
1889	NaN	0
1890	NaN	0
1891	5.1513689331614785	0
1892	NaN	0
1893	NaN	0
1894	NaN	0
1895	NaN	0
1896	5.076217755411843	0
1897	NaN	0
1898	NaN	0
1899	NaN	0
1900	NaN	0
1901	5.184667675146396	0
1902	NaN	0
1903	NaN	0
1904	NaN	0
1905	NaN	0
1906	4.908559315138651	0
1907	NaN	0
1908	NaN	0
1909	NaN	0
1910	NaN	0
1911	5.049208411149622	0
1912	NaN	0
1913	NaN	0
1914	NaN	0
1915	NaN	0
1916	4.988086330732879	0
1917	NaN	0
1918	NaN	0
1919	NaN	0
1920	NaN	0
1921	5.02945103400113	0
1922	NaN	0
1923	NaN	0
1924	NaN	0
1925	NaN	0
1926	4.903178960089146	0
1927	NaN	0
1928	NaN	0
1929	NaN	0
1930	NaN	0
1931	5.117245313487999	0
1932	NaN	0
1933	NaN	0
1934	NaN	0
1935	NaN	0
1936	4.90304622872001	0
1937	NaN	0
1938	NaN	0
1939	NaN	0
1940	NaN	0
1941	5.0729293386901	0
1942	NaN	0
1943	NaN	0
1944	NaN	0
1945	NaN	0
1946	4.959535410952219	0
1947	NaN	0
1948	NaN	0
1949	NaN	0
1950	NaN	0
1951	5.14063256367402	0
1952	NaN	0
1953	NaN	0
1954	NaN	0
1955	NaN	0
1956	4.966944585609806	0
1957	NaN	0
1958	NaN	0
1959	NaN	0
1960	NaN	0
1961	5.199388460433014	0
1962	NaN	0
1963	NaN	0
1964	NaN	0
1965	NaN	0
1966	4.995231668162038	0
1967	NaN	0
1968	NaN	0
1969	NaN	0
1970	NaN	0
1971	5.209238489369799	0
1972	NaN	0
1973	NaN	0
1974	NaN	0
1975	NaN	0
1976	5.0990061717667325	0
1977	NaN	0
1978	NaN	0
1979	NaN	0
1980	NaN	0
1981	5.2081074907504865	0
1982	NaN	0
1983	NaN	0
1984	NaN	0
1985	NaN	0
1986	5.098875857942676	0
1987	NaN	0
1988	NaN	0
1989	NaN	0
1990	NaN	0
1991	5.213824667746676	0
1992	NaN	0
1993	NaN	0
1994	NaN	0
1995	NaN	0
1996	5.066929345341178	0
1997	NaN	0
1998	NaN	0
1999	NaN	0
2e3	NaN	0
2001	5.219997012323086	0
2002	NaN	0
2003	NaN	0
2004	NaN	0
2005	NaN	0
2006	4.959916056679262	0
2007	NaN	0
2008	NaN	0
2009	NaN	0
2010	NaN	0
2011	5.0688956063234505	0
2012	NaN	0
2013	NaN	0
2014	NaN	0
2015	NaN	0
2016	4.955041298539136	0
2017	NaN	0
2018	NaN	0
2019	NaN	0
2020	NaN	0
2021	5.032911323487614	0
2022	NaN	0
2023	NaN	0
2024	NaN	0
2025	NaN	0
2026	4.925981656848273	0
2027	NaN	0
2028	NaN	0
2029	NaN	0
2030	NaN	0
2031	5.145815573658842	0
2032	NaN	0
2033	NaN	0
2034	NaN	0
2035	NaN	0
2036	4.873207058554884	0
2037	NaN	0
2038	NaN	0
2039	NaN	0
2040	NaN	0
2041	5.11370987278671	0
2042	NaN	0
2043	NaN	0
2044	NaN	0
2045	NaN	0
2046	4.960485487091514	0
2047	NaN	0
2048	NaN	0
